productType,price,sqft,rooms,bathrooms,location,pricePerSqft,latitude,longitude
Apartment,1130000,403,0,1,Jumeirah Lake Towers (JLT),2803.970223325062,25.065511856368,55.141110484687
Apartment,1595000,573,1,1,Business Bay,2783.5951134380452,25.188951878265,55.268270943407
Apartment,777000,767,1,1,Jumeirah Village Circle (JVC),1013.0378096479791,25.06046274823,55.215913962535
Residence,3800000,2578,3,4,DAMAC Hills,1474.010861132661,25.022341877034,55.256208147356
House,14800000,8000,5,5,Tilal Al Ghaf,1850.0,25.026002627856,55.220578009336
Apartment,512999,420,0,1,Arjan,1221.4261904761904,25.064857245906,55.246911924054
Apartment,700000,767,1,2,Jumeirah Village Circle (JVC),912.6466753585397,25.06046274823,55.215913962535
Apartment,2600000,2107,2,3,Dubai Festival City,1233.9819648789748,25.221064,55.361706
Apartment,2450000,996,2,2,Downtown Dubai,2459.839357429719,25.194321,55.269314
Apartment,1366500,1063,3,2,Al Furjan,1285.5126999059266,25.017991549709,55.128846636809
Apartment,1600000,1229,1,1,Dubai Creek Harbour,1301.8714401952807,25.200428408615,55.350295124772
Apartment,649000,797,1,2,Dubai South,814.3036386449185,24.941888040484,55.223635952804
Apartment,2500000,1675,3,4,Dubai Marina,1492.5373134328358,25.090678213447,55.148739419203
Apartment,1100000,771,2,2,Jumeirah Lake Towers (JLT),1426.7185473411155,25.076277660726,55.146148949861
Apartment,12000000,1980,3,3,Umm Suqeim,6060.606060606061,25.135109017002,55.188581694869
Apartment,2400000,1359,1,1,Downtown Dubai,1766.0044150110375,25.194829,55.284438
Apartment,2286000,1235,2,3,Business Bay,1851.012145748988,25.177876611682,55.269991761829
Residence,1400000,2386,3,2,International City,586.756077116513,25.165046100617,55.394210507215
Residence,1400000,2387,3,2,International City,586.5102639296188,25.165046100617,55.394210507215
Residence,1400000,2386,3,2,International City,586.756077116513,25.165046100617,55.394210507215
Apartment,4500000,2440,3,3,Palm Jumeirah,1844.2622950819673,25.116378,55.138406
Apartment,2750000,1116,2,2,Dubai Creek Harbour,2464.15770609319,25.203403263856,55.345295384249
Apartment,1750000,853,2,2,Sobha Hartland,2051.58264947245,25.175383064531,55.309602500912
Apartment,560000,417,0,1,Dubai Science Park,1342.925659472422,25.070728,55.245079
Residence,55000000,4679,6,5,Downtown Dubai,11754.648429151528,25.194911,55.282549
House,2500000,3800,3,4,Jumeirah Village Circle (JVC),657.8947368421053,25.052412408786,55.216343227574
Apartment,2100000,1190,2,3,Business Bay,1764.7058823529412,25.193373,55.265283
Apartment,408000,529,0,1,Jumeirah Village Triangle (JVT),771.2665406427221,25.036512,55.176977
Apartment,280000,442,0,1,Dubai Residence Complex,633.4841628959276,25.090753,55.385375
Apartment,4845000,1808,3,5,Jumeirah Beach Residence (JBR),2679.7566371681414,25.072621365655,55.127983689308
House,1800000,2772,3,3,DAMAC Hills 2 (Akoya by DAMAC),649.3506493506494,24.992509361462,55.386923357719
Apartment,700000,896,2,2,Dubai Silicon Oasis,781.25,25.121551,55.373053
Apartment,810000,540,0,1,Business Bay,1500.0,25.179787,55.269153
Apartment,2179800,1410,2,3,Business Bay,1545.9574468085107,25.184945173625,55.289624603797
Apartment,2350000,1615,2,3,Dubai Marina,1455.108359133127,25.090678213447,55.148739419203
Apartment,3240000,1218,2,2,Za'abeel,2660.0985221674878,25.201232123089,55.280059564872
Apartment,808000,432,0,1,Arjan,1870.3703703703704,25.063849716445,55.245994328505
Apartment,8947888,1508,3,4,Dubai Harbour,5933.612732095491,25.095866525166,55.137404709864
Residence,2500000,2351,3,4,Mudon,1063.3772862611654,25.004981893162,55.260179403117
House,2750000,3500,4,5,DAMAC Lagoons,785.7142857142857,25.018054297352,55.241437565112
Residence,3500000,3111,3,4,Mudon,1125.0401800064287,25.018619628137,55.271756317991
House,25000000,10372,5,6,Dubai Hills Estate,2410.3355187042034,25.106004017763,55.248603471198
Apartment,6600000,1665,2,3,Dubai Harbour,3963.963963963964,25.090251354899,55.144590998258
House,3500000,3875,4,5,Al Furjan,903.2258064516129,25.025183478304,55.127054582451
Residence,2200000,2364,4,5,DAMAC Lagoons,930.6260575296109,25.003462375426,55.229937414194
Apartment,1053169,840,1,2,Jumeirah Village Circle (JVC),1253.772619047619,25.068721297933,55.214712519275
Apartment,1800000,738,1,1,Dubai Creek Harbour,2439.0243902439024,25.20182697216,55.344835636973
Apartment,940000,925,2,3,Dubai South,1016.2162162162163,24.945118168765,55.210150943109
Apartment,4000000,1779,3,4,Za'abeel,2248.4541877459246,25.209721020368,55.292906065563
Apartment,1000000,389,0,1,Dubai Marina,2570.694087403599,25.087447039251,55.144634052761
Apartment,1450000,991,1,2,Jumeirah Lake Towers (JLT),1463.1685166498487,25.079234,55.14868
Residence,2650000,226817,4,5,DAMAC Lagoons,11.683427609041651,25.011344861851,55.236696989185
Apartment,475330,353,0,1,Dubai Investment Park (DIP),1346.543909348442,24.988842173553,55.177535719202
House,5895000,4791,4,4,Al Barari,1230.4320601127113,25.098508656485,55.323289811904
House,5895000,4791,4,4,Al Barari,1230.4320601127113,25.098508656485,55.323289811904
House,6250000,4791,4,4,Al Barari,1304.5293258192444,25.098508656485,55.323289811904
Residence,2200000,1550,4,3,DAMAC Lagoons,1419.3548387096773,25.006201177565,55.239224338794
Apartment,1600000,806,1,2,Business Bay,1985.1116625310174,25.183752006677,55.266352591366
Apartment,3700000,1329,2,2,Dubai Creek Harbour,2784.048156508653,25.207450198497,55.342617440562
Apartment,1240542,919,2,3,Jumeirah Village Circle (JVC),1349.8824809575626,25.053352179148,55.206793029672
Apartment,3885000,1701,3,4,Dubai Maritime City,2283.9506172839506,25.271882887148,55.268560944593
Residence,3000000,1938,4,3,DAMAC Hills,1547.9876160990711,25.023354609371,55.261171562184
Apartment,280000,387,0,1,Dubai Investment Park (DIP),723.5142118863049,24.988842173553,55.177535719202
Apartment,1350000,715,1,2,Business Bay,1888.1118881118882,25.185091730844,55.292930570692
Apartment,3000000,779,1,2,Dubai Creek Harbour,3851.0911424903725,25.208960192552,55.343657391601
House,32300000,12174,6,8,Jumeirah Golf Estates,2653.1953343190407,25.017023764646,55.189677147472
Apartment,700000,659,1,1,Dubai Production City (IMPZ),1062.215477996965,25.027237,55.181465
House,14700000,8156,5,6,Tilal Al Ghaf,1802.3540951446787,25.026002627856,55.220578009336
Residence,2800000,2723,3,5,DAMAC Hills,1028.2776349614396,25.015993486393,55.259398696126
Residence,41500000,10149,6,7,Business Bay,4089.0728150556706,25.182180756472,55.25382079336
Apartment,1859200,960,1,1,Umm Suqeim,1936.6666666666667,25.133989923448,55.191304659665
Apartment,1100000,900,1,2,Arjan,1222.2222222222222,25.063849716445,55.245994328505
House,2500000,1938,3,4,Arabian Ranches 3,1289.9896800825593,25.06846527107,55.327700942167
Apartment,2410154,2357,3,3,Al Furjan,1022.5515485787017,25.040029201781,55.138675314498
Apartment,2500000,1966,2,0,Jumeirah Lake Towers (JLT),1271.617497456765,25.079827,55.151523
Apartment,890000,890,1,2,Jumeirah Village Circle (JVC),1000.0,25.059883277402,55.218755330166
Apartment,800000,790,1,2,Jumeirah Village Circle (JVC),1012.6582278481013,25.059883277402,55.218755330166
Apartment,850000,830,1,2,Jumeirah Village Circle (JVC),1024.0963855421687,25.059883277402,55.218755330166
Apartment,3145777,1573,2,3,Bur Dubai,1999.8582326764144,25.233924,55.294482
Apartment,6253000,2441,4,5,Dubai Creek Harbour,2561.6550594018845,25.208560573641,55.348023236239
Apartment,6231000,2441,4,5,Dubai Creek Harbour,2552.642359688652,25.208560573641,55.348023236239
Apartment,4218000,1846,3,4,Dubai Creek Harbour,2284.940411700975,25.208560573641,55.348023236239
House,2100000,2772,4,4,The Valley,757.5757575757576,25.009951878578,55.456017391168
Apartment,2000000,737,1,1,Dubai Harbour,2713.70420624152,25.098942394626,55.14159673009
Apartment,911309,756,1,1,Al Furjan,1205.4351851851852,25.040029201781,55.138675314498
House,46750000,16691,6,9,Tilal Al Ghaf,2800.910670421185,25.022323737493,55.224696289327
Apartment,2724000,839,1,1,Al Wasl,3246.7222884386174,25.182168657626,55.248546778621
Apartment,1900000,888,1,2,Downtown Dubai,2139.6396396396394,25.189615,55.273726
Apartment,1313000,759,1,2,Jumeirah Village Triangle (JVT),1729.9077733860343,25.042252454245,55.188755293741
Apartment,19090000,2036,2,4,Business Bay,9376.2278978389,25.187774937081,55.265510656597
Apartment,1900000,1356,2,3,Business Bay,1401.1799410029498,25.180621,55.269121
Apartment,575000,450,0,1,Motor City,1277.7777777777778,25.045977266302,55.237168853875
Apartment,9014605,1639,2,2,Palm Jumeirah,5500.064063453326,25.118690512606,55.135936456106
Apartment,1000000,699,1,2,DAMAC Hills,1430.615164520744,25.013657687123,55.253179601528
Residence,2562888,1984,3,4,Arabian Ranches 3,1291.7782258064517,25.072085950773,55.328448170244
Residence,2750000,2152,3,4,Tilal Al Ghaf,1277.8810408921934,25.028951933637,55.233590634198
Apartment,3300000,1187,2,2,Downtown Dubai,2780.117944397641,25.196457,55.270403
Apartment,3236888,745,1,2,Dubai Harbour,4344.81610738255,25.097474627493,55.13884581406
Apartment,1713000,1216,2,3,Jumeirah Village Circle (JVC),1408.717105263158,25.069361808721,55.20588063336
House,2850000,2200,3,4,Tilal Al Ghaf,1295.4545454545455,25.028951933637,55.233590634198
Apartment,1659000,1216,2,3,Jumeirah Village Circle (JVC),1364.3092105263158,25.064438091294,55.217867379562
Apartment,1728000,1218,2,3,Jumeirah Village Circle (JVC),1418.71921182266,25.064438091294,55.217867379562
Apartment,1644000,1216,2,3,Jumeirah Village Circle (JVC),1351.9736842105262,25.064438091294,55.217867379562
Apartment,1508000,1065,2,3,Jumeirah Village Circle (JVC),1415.962441314554,25.064438091294,55.217867379562
Apartment,1066000,751,1,2,Jumeirah Village Circle (JVC),1419.4407456724368,25.064438091294,55.217867379562
Apartment,1061000,754,1,2,Jumeirah Village Circle (JVC),1407.161803713528,25.064438091294,55.217867379562
Apartment,1055000,749,1,2,Jumeirah Village Circle (JVC),1408.5447263017356,25.064438091294,55.217867379562
Residence,3100000,2608,3,3,Jebel Ali,1188.6503067484662,25.038019606843,55.115899044604
Apartment,2205000,914,1,2,Dubai Hills Estate,2412.472647702407,25.119282,55.257945
Residence,2100000,2600,3,4,Al Furjan,807.6923076923077,25.029540000813,55.142142819232
Residence,4800000,2745,4,5,Mohammed Bin Rashid City,1748.6338797814208,25.128481072737,55.340038618878
Apartment,2283000,1495,2,3,Jumeirah Village Circle (JVC),1527.0903010033444,25.069361808721,55.20588063336
Apartment,1350000,715,1,2,Business Bay,1888.1118881118882,25.185091730844,55.292930570692
Apartment,450000,410,0,1,Dubai Investment Park (DIP),1097.560975609756,24.988842173553,55.177535719202
Apartment,4268000,1168,1,1,Palm Jumeirah,3654.109589041096,25.100127522834,55.155791783265
House,2850000,3240,5,5,DAMAC Lagoons,879.6296296296297,25.011344861851,55.236696989185
Residence,1504755,1104,2,3,Dubailand,1363.0027173913043,25.084730688415,55.335249241558
Apartment,1608888,695,1,2,Dubai Creek Harbour,2314.946762589928,25.200428408615,55.350295124772
House,14958000,12461,5,6,Meydan City,1200.3852018297086,25.143408321111,55.293592980682
Apartment,4127000,1846,3,4,Dubai Creek Harbour,2235.6446370530875,25.208560573641,55.348023236239
Apartment,2953888,1135,2,3,Dubai Creek Harbour,2602.5444933920703,25.208560573641,55.348023236239
Apartment,1766888,753,1,2,Dubai Creek Harbour,2346.464807436919,25.208560573641,55.348023236239
Apartment,2910000,1135,2,3,Dubai Creek Harbour,2563.876651982379,25.208560573641,55.348023236239
Apartment,2975000,1135,2,3,Dubai Creek Harbour,2621.145374449339,25.208560573641,55.348023236239
Apartment,2953000,1135,2,3,Dubai Creek Harbour,2601.762114537445,25.208560573641,55.348023236239
Residence,1100000,410,0,1,Dubai Marina,2682.9268292682927,25.069025949382,55.128323771182
Apartment,745000,492,0,1,Jumeirah Village Circle (JVC),1514.2276422764228,25.054089171664,55.206921821302
Apartment,820000,523,0,1,Jumeirah Village Circle (JVC),1567.8776290630974,25.054089171664,55.206921821302
Apartment,3800000,1140,2,3,Dubai Harbour,3333.3333333333335,25.099138,55.141373
Apartment,1000000,413,0,1,Dubai Marina,2421.3075060532688,25.071587,55.131803
Apartment,845000,834,2,2,Arjan,1013.189448441247,25.06335,55.230725
Apartment,1199000,355,0,1,Palm Jumeirah,3377.4647887323945,25.111515,55.138575
Apartment,2600000,1743,3,3,Culture Village,1491.681009753299,25.226752,55.343369
Apartment,1480000,641,1,1,Business Bay,2308.8923556942277,25.186525,55.286529
Apartment,720000,407,0,1,Business Bay,1769.041769041769,25.180873,55.279305
House,3800000,2778,3,3,The Springs,1367.8905687544996,25.06469257933,55.187526587448
Apartment,11500000,1924,3,4,Jumeirah Beach Residence (JBR),5977.130977130977,25.072244145223,55.127074384906
Apartment,999000,721,1,2,Al Jaddaf,1385.5755894590845,25.209075,55.315105
Apartment,3150000,1524,2,3,Dubai Marina,2066.9291338582675,25.087214,55.145463
Apartment,1849950,1211,2,2,Dubai Marina,1527.6218001651528,25.073221,55.132774
Apartment,535000,1096,2,3,Liwan,488.13868613138686,25.101996,55.371379
Apartment,1200000,487,1,1,Dubai Hills Estate,2464.065708418891,25.099519,55.244235
Apartment,3600000,814,1,2,Downtown Dubai,4422.604422604422,25.200813681385,55.276276767308
Apartment,3500000,2167,3,3,Dubai Marina,1615.1361329026304,25.070527,55.133048
Apartment,2020000,1760,2,3,Dubai Marina,1147.7272727272727,25.087999343872,55.149101257324
House,3100000,3919,3,4,Dubailand,791.0181168665476,25.070510455051,55.357393165238
Apartment,1300000,785,1,2,Sobha Hartland,1656.0509554140128,25.177211,55.308839
Apartment,11990000,2358,2,3,Downtown Dubai,5084.817642069551,25.197159,55.274491
Apartment,2200000,1447,2,3,Business Bay,1520.387007601935,25.190768,55.265908
Apartment,1200000,750,2,3,Al Furjan,1600.0,25.039810127598,55.138879273987
Apartment,2311000,1490,3,3,Jumeirah Village Circle (JVC),1551.006711409396,25.064438091294,55.217867379562
Apartment,2294000,1493,3,3,Jumeirah Village Circle (JVC),1536.503683858004,25.064438091294,55.217867379562
Apartment,2323000,1493,3,3,Jumeirah Village Circle (JVC),1555.9276624246484,25.064438091294,55.217867379562
Apartment,999999,1343,1,1,Meydan City,744.6008935219658,25.174145,55.310394
Residence,1900000,2131,3,4,Town Square,891.6001877053027,25.012021104115,55.283763730965
Apartment,390000,484,0,1,Discovery Gardens,805.7851239669421,25.033189236647,55.152737151718
Apartment,850000,630,1,2,Jumeirah Village Circle (JVC),1349.2063492063492,25.053571921221,55.211059975122
Apartment,4000000,2079,3,3,Emirates Hills,1924.001924001924,25.070850550993,55.171135454174
Apartment,1370000,868,1,1,Dubai Creek Harbour,1578.3410138248848,25.202791,55.348387
Apartment,1600000,702,1,1,Business Bay,2279.202279202279,25.183752006677,55.266352591366
Residence,36000000,6275,3,5,Palm Jumeirah,5737.051792828685,25.124548718588,55.112465055707
Apartment,1685828,872,1,2,Sobha Hartland,1933.288990825688,25.179729614635,55.306499537294
Apartment,4156000,1846,3,4,Dubai Creek Harbour,2251.354279523294,25.208560573641,55.348023236239
Apartment,476909,362,0,1,Dubai Investment Park (DIP),1317.4281767955802,24.983420496375,55.154135972752
Apartment,285198,353,0,1,Dubai Investment Park (DIP),807.9263456090652,24.983420496375,55.154135972752
Apartment,471785,346,0,1,Dubai Investment Park (DIP),1363.5404624277458,24.983420496375,55.154135972752
Apartment,281113,344,0,1,Dubai Investment Park (DIP),817.1889534883721,24.983420496375,55.154135972752
Apartment,498522,356,0,1,Dubai Investment Park (DIP),1400.3426966292134,24.983420496375,55.154135972752
Apartment,494398,431,0,1,Dubai Investment Park (DIP),1147.095127610209,24.983420496375,55.154135972752
Apartment,850554,432,0,1,Arjan,1968.875,25.060642922979,55.235346790528
Apartment,475921,387,0,1,Dubai Investment Park (DIP),1229.7700258397933,24.983420496375,55.154135972752
House,4400000,3411,4,5,Tilal Al Ghaf,1289.9442978598652,25.027224501583,55.2292456674
Residence,1850000,10000,0,0,Jebel Ali,185.0,24.905080568518,54.977436511561
Apartment,3890000,1490,3,4,Bukadra,2610.738255033557,25.17406192494,55.327631130526
House,3300000,3213,5,5,DAMAC Lagoons,1027.077497665733,25.006201177565,55.239224338794
Apartment,274000,390,0,1,Dubai Investment Park (DIP),702.5641025641025,24.988842173553,55.177535719202
Apartment,1720888,754,1,1,Dubai Creek Harbour,2282.344827586207,25.208560573641,55.348023236239
House,2920000,2273,4,5,DAMAC Lagoons,1284.6458424989,25.015643425123,55.241404828704
Apartment,3350000,2765,4,5,Jumeirah Beach Residence (JBR),1211.5732368896927,25.080376,55.138238
House,9500000,5825,4,5,Tilal Al Ghaf,1630.901287553648,25.026002627856,55.220578009336
House,10000000,5825,5,7,Tilal Al Ghaf,1716.7381974248926,25.026002627856,55.220578009336
House,4240000,3411,4,5,Tilal Al Ghaf,1243.0372324831428,25.027224501583,55.2292456674
Apartment,734000,567,0,1,City of Arabia,1294.532627865961,25.089915548837,55.327932710545
Apartment,850000,749,1,1,Al Furjan,1134.8464619492656,25.031487279461,55.139057995132
Apartment,957426,839,1,2,Jumeirah Village Circle (JVC),1141.1513706793803,25.068721297933,55.214712519275
Apartment,580000,647,1,2,Dubai Sports City,896.4451313755796,25.039636,55.203964
Apartment,6100000,1410,2,3,Jumeirah Beach Residence (JBR),4326.241134751773,25.07992,55.134125
House,1900000,1873,3,4,The Valley,1014.4153764014949,25.007621,55.456580787757
Residence,27500000,13000,0,0,Dubai Hills Estate,2115.3846153846152,25.127552046477,55.269124897869
Residence,9230580,67996,0,0,Arjan,135.75180892993706,25.060642922979,55.235346790528
Residence,9230580,68043,0,0,Arjan,135.65803976896962,25.060642922979,55.235346790528
Residence,13272000,45543,0,0,Sheikh Zayed Road,291.41690270733153,25.170271150537,55.239557671699
Apartment,2100000,802,1,1,Umm Suqeim,2618.4538653366585,25.137317,55.189001
Apartment,4500000,1170,2,2,Dubai Harbour,3846.153846153846,25.09841,55.139725
Apartment,3680000,1054,1,2,Palm Jumeirah,3491.46110056926,25.113844,55.139982
Apartment,787270,787,1,2,Majan,1000.3430749682339,25.091308388635,55.31643055644
Apartment,1800000,2643,3,4,Al Furjan,681.044267877412,25.027453,55.155238
House,45000000,7000,6,6,Palm Jumeirah,6428.571428571428,25.113585,55.130973
